0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.511111111111111738e-01,6.760000000000001563e-01,6.145454545454546169e-01,5.633333333333333526e-01,1.040000000000000258e+00,9.657142857142857473e-01,1.352000000000000313e+00,1.690000000000000169e+00,1.988235294117647323e+00,1.877777777777777990e+00,1.778947368421052611e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,2.002962962962962834e+00,1.931428571428571495e+00,1.864827586206896815e+00,1.802666666666666861e+00,1.744516129032258167e+00,1.690000000000000169e+00,1.638787878787878904e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.877777777777777990e+00,1.827027027027027239e+00,1.778947368421052611e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.813658536585366132e+00,1.770476190476190759e+00,1.729302325581395516e+00,1.690000000000000169e+00,1.652444444444444605e+00,1.616521739130434954e+00,1.582127659574468215e+00,1.549166666666666803e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.723137254901960791e+00,1.690000000000000169e+00,1.785660377358490702e+00,1.752592592592592702e+00,1.720727272727272661e+00,1.690000000000000169e+00,1.660350877192982466e+00,1.748275862068965791e+00,1.718644067796610164e+00,1.690000000000000169e+00,1.773114754098360946e+00,1.744516129032258167e+00,1.824126984126984263e+00,1.901250000000000107e+00,1.976000000000000201e+00,1.946060606060606490e+00,1.917014925373134338e+00,1.888823529411765012e+00,1.959420289855072772e+00,1.931428571428571495e+00,1.904225352112676406e+00,1.877777777777777990e+00,1.852054794520548109e+00,1.827027027027027239e+00,1.802666666666666861e+00,1.778947368421052611e+00,1.843636363636363740e+00,1.820000000000000062e+00,1.796962025316455769e+00,1.774500000000000188e+00,1.836049382716049561e+00,1.813658536585366132e+00,1.791807228915663019e+00,1.850952380952381349e+00,1.908705882352941252e+00,1.886511627906976907e+00,1.864827586206896815e+00,1.843636363636363740e+00,1.822921348314606949e+00,1.877777777777777990e+00,1.857142857142857428e+00,1.836956521739130599e+00,1.817204301075268980e+00,1.797872340425532123e+00,1.778947368421052611e+00,1.830833333333333313e+00,1.811958762886598073e+00,1.793469387755102229e+00,1.843636363636363740e+00,1.825200000000000378e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.145454545454546169e-01,5.633333333333333526e-01,1.040000000000000258e+00,1.448571428571428621e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.988235294117647323e+00,1.877777777777777990e+00,2.134736842105263044e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.690000000000000169e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.690000000000000169e+00,1.827027027027027239e+00,1.778947368421052611e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.813658536585366132e+00,1.931428571428571495e+00,2.043720930232558075e+00,2.150909090909090882e+00,2.103111111111111153e+00,2.057391304347826466e+00,2.013617021276596031e+00,1.971666666666666901e+00,2.069387755102041204e+00,2.028000000000000025e+00,2.120784313725490478e+00,2.080000000000000515e+00,2.040754716981132422e+00,2.002962962962962834e+00,1.966545454545454596e+00,2.052142857142857046e+00,2.016140350877193121e+00,1.981379310344827616e+00,2.062372881355932552e+00,2.028000000000000025e+00,1.994754098360655981e+00,1.962580645161290605e+00,2.038730158730158948e+00,2.006875000000000409e+00,2.080000000000000515e+00,2.048484848484848797e+00,2.017910447761193993e+00,2.087647058823529633e+00,2.057391304347826466e+00,2.028000000000000025e+00,1.999436619718309993e+00,1.971666666666666901e+00,1.944657534246575503e+00,1.918378378378378546e+00,1.892800000000000260e+00,1.956842105263158160e+00,2.019220779220779249e+00,2.080000000000000515e+00,2.139240506329114222e+00,2.112500000000000266e+00,2.086419753086419693e+00,2.143414634146341591e+00,2.199036144578313312e+00,2.172857142857143042e+00,2.226823529411765090e+00,2.200930232558139910e+00,2.175632183908046358e+00,2.227727272727273000e+00,2.202696629213483526e+00,2.253333333333333410e+00,2.302857142857143380e+00,2.277826086956522111e+00,2.326021505376344667e+00,2.301276595744681241e+00,2.348210526315789970e+00,2.323750000000000426e+00,2.299793814432990136e+00,2.345306122448979735e+00,2.321616161616161911e+00,2.298400000000000443e+00
0.000000000000000000e+00,3.380000000000000338e+00,4.506666666666666821e+00,3.380000000000000338e+00,2.704000000000000625e+00,3.380000000000000338e+00,2.897142857142857242e+00,2.535000000000000142e+00,3.004444444444444695e+00,3.380000000000000338e+00,3.072727272727272751e+00,3.380000000000000338e+00,3.120000000000000551e+00,2.897142857142857242e+00,2.704000000000000625e+00,2.535000000000000142e+00,2.385882352941176787e+00,2.253333333333333410e+00,2.134736842105263044e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,2.057391304347826466e+00,2.253333333333333410e+00,2.163200000000000234e+00,2.080000000000000515e+00,2.002962962962962834e+00,2.172857142857143042e+00,2.097931034482758861e+00,2.028000000000000025e+00,2.180645161290322598e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,2.124571428571428555e+00,2.065555555555556033e+00,2.192432432432432687e+00,2.134736842105263044e+00,2.080000000000000515e+00,2.028000000000000025e+00,1.978536585365853639e+00,1.931428571428571495e+00,1.886511627906976907e+00,1.843636363636363740e+00,1.802666666666666861e+00,1.763478260869565384e+00,1.725957446808510598e+00,1.830833333333333313e+00,1.931428571428571495e+00,1.892800000000000260e+00,1.855686274509804168e+00,1.949999999999999956e+00,1.913207547169811562e+00,1.877777777777777990e+00,1.966545454545454596e+00,2.052142857142857046e+00,2.016140350877193121e+00,1.981379310344827616e+00,1.947796610169491682e+00,1.915333333333333554e+00,1.994754098360655981e+00,1.962580645161290605e+00,1.931428571428571495e+00,2.006875000000000409e+00,1.976000000000000201e+00,2.048484848484848797e+00,2.118805970149253870e+00,2.087647058823529633e+00,2.155362318840579938e+00,2.221142857142857530e+00,2.189859154929577834e+00,2.159444444444444500e+00,2.222465753424657464e+00,2.192432432432432687e+00,2.163200000000000234e+00,2.134736842105263044e+00,2.194805194805195203e+00,2.166666666666666963e+00,2.139240506329114222e+00,2.112500000000000266e+00,2.086419753086419693e+00,2.060975609756097615e+00,2.036144578313253461e+00,2.011904761904762307e+00,2.067764705882353393e+00,2.043720930232558075e+00,2.097931034482758861e+00,2.074090909090909207e+00,2.050786516853932984e+00,2.103111111111111153e+00,2.080000000000000515e+00,2.057391304347826466e+00,2.035268817204301417e+00,2.085531914893617333e+00,2.134736842105263044e+00,2.112500000000000266e+00,2.090721649484536204e+00,2.069387755102041204e+00,2.048484848484848797e+00,2.028000000000000025e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.657142857142857473e-01,8.450000000000000844e-01,1.502222222222222348e+00,1.352000000000000313e+00,1.229090909090909234e+00,1.126666666666666705e+00,1.040000000000000258e+00,9.657142857142857473e-01,9.013333333333334307e-01,1.267500000000000071e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.778947368421052611e+00,1.690000000000000169e+00,1.931428571428571495e+00,1.843636363636363740e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.931428571428571495e+00,1.864827586206896815e+00,2.028000000000000025e+00,1.962580645161290605e+00,1.901250000000000107e+00,1.843636363636363740e+00,1.789411764705882479e+00,1.738285714285714212e+00,1.690000000000000169e+00,1.644324324324324627e+00,1.601052631578947505e+00,1.560000000000000275e+00,1.521000000000000130e+00,1.483902439024390452e+00,1.448571428571428621e+00,1.572093023255814126e+00,1.536363636363636376e+00,1.502222222222222348e+00,1.469565217391304524e+00,1.582127659574468215e+00,1.549166666666666803e+00,1.517551020408163476e+00,1.487200000000000077e+00,1.458039215686274703e+00,1.430000000000000160e+00,1.530566037735849205e+00,1.502222222222222348e+00,1.597818181818182026e+00,1.690000000000000169e+00,1.660350877192982466e+00,1.631724137931034768e+00,1.604067796610169738e+00,1.577333333333333476e+00,1.551475409836065689e+00,1.526451612903225952e+00,1.502222222222222348e+00,1.478750000000000231e+00,1.456000000000000183e+00,1.433939393939394069e+00,1.412537313432835839e+00,1.391764705882353015e+00,1.469565217391304524e+00,1.448571428571428621e+00,1.428169014084507138e+00,1.408333333333333437e+00,1.481643835616438531e+00,1.461621621621621792e+00,1.442133333333333489e+00,1.423157894736842177e+00,1.404675324675324966e+00,1.386666666666666714e+00,1.369113924050632924e+00,1.352000000000000313e+00,1.335308641975308630e+00,1.319024390243902722e+00,1.303132530120482135e+00,1.287619047619047663e+00,1.272470588235294242e+00,1.257674418604651345e+00,1.243218390804597728e+00,1.229090909090909234e+00,1.215280898876404558e+00,1.276888888888888962e+00,1.262857142857142900e+00,1.322608695652174093e+00,1.308387096774193736e+00,1.294468085106383004e+00,1.280842105263158004e+00,1.267500000000000071e+00,1.254432989690721811e+00,1.241632653061224723e+00,1.229090909090909234e+00,1.216800000000000104e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,1.502222222222222348e+00,1.352000000000000313e+00,1.843636363636363740e+00,2.253333333333333410e+00,2.080000000000000515e+00,1.931428571428571495e+00,2.253333333333333410e+00,2.112500000000000266e+00,1.988235294117647323e+00,1.877777777777777990e+00,1.778947368421052611e+00,1.690000000000000169e+00,1.609523809523809579e+00,1.536363636363636376e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.622400000000000064e+00,1.560000000000000275e+00,1.502222222222222348e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.526451612903225952e+00,1.478750000000000231e+00,1.433939393939394069e+00,1.391764705882353015e+00,1.545142857142857151e+00,1.502222222222222348e+00,1.461621621621621792e+00,1.423157894736842177e+00,1.386666666666666714e+00,1.352000000000000313e+00,1.319024390243902722e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.229090909090909234e+00,1.201777777777777834e+00,1.175652173913043663e+00,1.294468085106383004e+00,1.267500000000000071e+00,1.241632653061224723e+00,1.352000000000000313e+00,1.325490196078431548e+00,1.300000000000000266e+00,1.403018867924528568e+00,1.502222222222222348e+00,1.474909090909090947e+00,1.448571428571428621e+00,1.423157894736842177e+00,1.398620689655172500e+00,1.374915254237288442e+00,1.352000000000000313e+00,1.329836065573770654e+00,1.308387096774193736e+00,1.287619047619047663e+00,1.267500000000000071e+00,1.248000000000000220e+00,1.229090909090909234e+00,1.210746268656716529e+00,1.192941176470588394e+00,1.175652173913043663e+00,1.158857142857143030e+00,1.142535211267605710e+00,1.126666666666666705e+00,1.111232876712328732e+00,1.096216216216216344e+00,1.081600000000000117e+00,1.067368421052631522e+00,1.053506493506493502e+00,1.040000000000000258e+00,1.026835443037974915e+00,1.014000000000000012e+00,1.001481481481481417e+00,9.892682926829268197e-01,9.773493975903615461e-01,9.657142857142857473e-01,1.033882352941176697e+00,1.021860465116279038e+00,1.010114942528735904e+00,9.986363636363637664e-01,9.874157303370787453e-01,9.764444444444444482e-01,9.657142857142857473e-01,9.552173913043477960e-01,1.017634408602150708e+00,1.078723404255319318e+00,1.067368421052631522e+00,1.126666666666666705e+00,1.184742268041237168e+00,1.172653061224489868e+00,1.160808080808080955e+00,1.149200000000000221e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,2.897142857142857242e+00,2.535000000000000142e+00,2.253333333333333410e+00,2.028000000000000025e+00,1.843636363636363740e+00,1.690000000000000169e+00,1.560000000000000275e+00,1.931428571428571495e+00,2.253333333333333410e+00,2.112500000000000266e+00,1.988235294117647323e+00,1.877777777777777990e+00,1.778947368421052611e+00,1.690000000000000169e+00,1.609523809523809579e+00,1.843636363636363740e+00,2.057391304347826466e+00,1.971666666666666901e+00,1.892800000000000260e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.744516129032258167e+00,1.690000000000000169e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.502222222222222348e+00,1.644324324324324627e+00,1.778947368421052611e+00,1.906666666666666732e+00,1.859000000000000430e+00,1.813658536585366132e+00,1.931428571428571495e+00,1.886511627906976907e+00,1.997272727272727533e+00,1.952888888888888896e+00,1.910434782608695592e+00,1.869787234042553425e+00,1.971666666666666901e+00,1.931428571428571495e+00,1.892800000000000260e+00,1.988235294117647323e+00,2.080000000000000515e+00,2.040754716981132422e+00,2.002962962962962834e+00,1.966545454545454596e+00,2.052142857142857046e+00,2.016140350877193121e+00,1.981379310344827616e+00,1.947796610169491682e+00,1.915333333333333554e+00,1.883934426229508130e+00,1.853548387096774164e+00,1.931428571428571495e+00,1.901250000000000107e+00,1.872000000000000330e+00,1.843636363636363740e+00,1.816119402985074904e+00,1.789411764705882479e+00,1.861449275362319078e+00,1.931428571428571495e+00,1.904225352112676406e+00,1.877777777777777990e+00,1.852054794520548109e+00,1.827027027027027239e+00,1.802666666666666861e+00,1.778947368421052611e+00,1.755844155844155763e+00,1.733333333333333393e+00,1.711392405063291378e+00,1.690000000000000169e+00,1.669135802469135843e+00,1.648780487804878181e+00,1.710361445783132650e+00,1.690000000000000169e+00,1.670117647058823707e+00,1.729302325581395516e+00,1.709425287356322265e+00,1.690000000000000169e+00,1.671011235955056407e+00,1.652444444444444605e+00,1.634285714285714564e+00,1.616521739130434954e+00,1.599139784946236764e+00,1.654042553191489517e+00,1.636631578947368659e+00,1.619583333333333597e+00,1.602886597938144364e+00,1.586530612244898109e+00,1.570505050505050626e+00,1.554800000000000182e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,1.352000000000000313e+00,1.126666666666666705e+00,1.931428571428571495e+00,1.690000000000000169e+00,2.253333333333333410e+00,2.704000000000000625e+00,2.458181818181818468e+00,2.253333333333333410e+00,2.080000000000000515e+00,1.931428571428571495e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.590588235294117858e+00,1.877777777777777990e+00,2.134736842105263044e+00,2.028000000000000025e+00,1.931428571428571495e+00,1.843636363636363740e+00,1.763478260869565384e+00,1.690000000000000169e+00,1.622400000000000064e+00,1.820000000000000062e+00,1.752592592592592702e+00,1.690000000000000169e+00,1.631724137931034768e+00,1.577333333333333476e+00,1.744516129032258167e+00,1.901250000000000107e+00,1.843636363636363740e+00,1.988235294117647323e+00,1.931428571428571495e+00,1.877777777777777990e+00,1.827027027027027239e+00,1.778947368421052611e+00,1.733333333333333393e+00,1.690000000000000169e+00,1.813658536585366132e+00,1.770476190476190759e+00,1.729302325581395516e+00,1.690000000000000169e+00,1.802666666666666861e+00,1.763478260869565384e+00,1.725957446808510598e+00,1.690000000000000169e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.590588235294117858e+00,1.560000000000000275e+00,1.530566037735849205e+00,1.627407407407407414e+00,1.597818181818182026e+00,1.569285714285714395e+00,1.541754385964912322e+00,1.631724137931034768e+00,1.718644067796610164e+00,1.690000000000000169e+00,1.662295081967213317e+00,1.744516129032258167e+00,1.716825396825396810e+00,1.690000000000000169e+00,1.664000000000000368e+00,1.638787878787878904e+00,1.614328358208955372e+00,1.690000000000000169e+00,1.665507246376811912e+00,1.641714285714285904e+00,1.618591549295774756e+00,1.596111111111111258e+00,1.666849315068493320e+00,1.644324324324324627e+00,1.622400000000000064e+00,1.601052631578947505e+00,1.668051948051948230e+00,1.646666666666666723e+00,1.625822784810126764e+00,1.605500000000000149e+00,1.585679012345678984e+00,1.566341463414634427e+00,1.547469879518072355e+00,1.529047619047619211e+00,1.511058823529412010e+00,1.493488372093023431e+00,1.476321839080459997e+00,1.459545454545454701e+00,1.443146067415730371e+00,1.427111111111111219e+00,1.411428571428571699e+00,1.396086956521739308e+00,1.381075268817204549e+00,1.366382978723404307e+00,1.352000000000000313e+00,1.337916666666666643e+00,1.324123711340206233e+00,1.310612244897959355e+00,1.297373737373737512e+00,1.284400000000000208e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.253333333333333410e+00,1.690000000000000169e+00,2.704000000000000625e+00,2.253333333333333410e+00,1.931428571428571495e+00,1.690000000000000169e+00,2.253333333333333410e+00,2.028000000000000025e+00,2.458181818181818468e+00,2.253333333333333410e+00,2.080000000000000515e+00,2.414285714285714590e+00,2.704000000000000625e+00,2.957500000000000462e+00,2.783529411764706030e+00,2.628888888888889053e+00,2.490526315789473699e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,2.253333333333333410e+00,2.163200000000000234e+00,2.340000000000000302e+00,2.503703703703703987e+00,2.414285714285714590e+00,2.331034482758620907e+00,2.253333333333333410e+00,2.180645161290322598e+00,2.112500000000000266e+00,2.048484848484848797e+00,1.988235294117647323e+00,1.931428571428571495e+00,1.877777777777777990e+00,1.827027027027027239e+00,1.778947368421052611e+00,1.733333333333333393e+00,1.690000000000000169e+00,1.648780487804878181e+00,1.609523809523809579e+00,1.729302325581395516e+00,1.843636363636363740e+00,1.802666666666666861e+00,1.763478260869565384e+00,1.725957446808510598e+00,1.690000000000000169e+00,1.655510204081632741e+00,1.622400000000000064e+00,1.590588235294117858e+00,1.690000000000000169e+00,1.658113207547170065e+00,1.627407407407407414e+00,1.720727272727272661e+00,1.690000000000000169e+00,1.660350877192982466e+00,1.631724137931034768e+00,1.604067796610169738e+00,1.577333333333333476e+00,1.551475409836065689e+00,1.635483870967742170e+00,1.609523809523809579e+00,1.584375000000000089e+00,1.560000000000000275e+00,1.536363636363636376e+00,1.513432835820895717e+00,1.491176470588235325e+00,1.469565217391304524e+00,1.448571428571428621e+00,1.523380281690140947e+00,1.502222222222222348e+00,1.481643835616438531e+00,1.461621621621621792e+00,1.442133333333333489e+00,1.423157894736842177e+00,1.404675324675324966e+00,1.386666666666666714e+00,1.369113924050632924e+00,1.352000000000000313e+00,1.418765432098765489e+00,1.483902439024390452e+00,1.547469879518072355e+00,1.529047619047619211e+00,1.511058823529412010e+00,1.493488372093023431e+00,1.476321839080459997e+00,1.459545454545454701e+00,1.443146067415730371e+00,1.427111111111111219e+00,1.411428571428571699e+00,1.469565217391304524e+00,1.453763440860215139e+00,1.438297872340425609e+00,1.494315789473684264e+00,1.478750000000000231e+00,1.463505154639175521e+00,1.517551020408163476e+00,1.502222222222222348e+00,1.554800000000000182e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.511111111111111738e-01,6.760000000000001563e-01,1.229090909090909234e+00,1.690000000000000169e+00,2.080000000000000515e+00,1.931428571428571495e+00,1.802666666666666861e+00,1.690000000000000169e+00,1.590588235294117858e+00,1.502222222222222348e+00,1.423157894736842177e+00,1.352000000000000313e+00,1.287619047619047663e+00,1.229090909090909234e+00,1.175652173913043663e+00,1.126666666666666705e+00,1.081600000000000117e+00,1.300000000000000266e+00,1.251851851851851993e+00,1.207142857142857295e+00,1.165517241379310454e+00,1.126666666666666705e+00,1.090322580645161299e+00,1.056250000000000133e+00,1.024242424242424399e+00,9.941176470588236613e-01,9.657142857142857473e-01,1.126666666666666705e+00,1.096216216216216344e+00,1.067368421052631522e+00,1.040000000000000258e+00,1.183000000000000052e+00,1.319024390243902722e+00,1.287619047619047663e+00,1.257674418604651345e+00,1.229090909090909234e+00,1.201777777777777834e+00,1.175652173913043663e+00,1.150638297872340621e+00,1.267500000000000071e+00,1.241632653061224723e+00,1.216800000000000104e+00,1.192941176470588394e+00,1.170000000000000151e+00,1.275471698113207708e+00,1.377037037037037059e+00,1.474909090909090947e+00,1.448571428571428621e+00,1.423157894736842177e+00,1.515172413793103523e+00,1.489491525423728868e+00,1.464666666666666783e+00,1.440655737704918060e+00,1.417419354838709955e+00,1.394920634920634894e+00,1.478750000000000231e+00,1.560000000000000275e+00,1.638787878787878904e+00,1.614328358208955372e+00,1.590588235294117858e+00,1.567536231884058218e+00,1.545142857142857151e+00,1.523380281690140947e+00,1.502222222222222348e+00,1.481643835616438531e+00,1.461621621621621792e+00,1.442133333333333489e+00,1.423157894736842177e+00,1.404675324675324966e+00,1.473333333333333606e+00,1.540253164556962151e+00,1.521000000000000130e+00,1.502222222222222348e+00,1.483902439024390452e+00,1.466024096385542430e+00,1.448571428571428621e+00,1.431529411764705939e+00,1.414883720930232736e+00,1.398620689655172500e+00,1.382727272727273027e+00,1.367191011235955100e+00,1.427111111111111219e+00,1.411428571428571699e+00,1.396086956521739308e+00,1.453763440860215139e+00,1.438297872340425609e+00,1.423157894736842177e+00,1.408333333333333437e+00,1.393814432989690877e+00,1.379591836734693988e+00,1.433939393939394069e+00,1.419600000000000195e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.352000000000000313e+00,1.126666666666666705e+00,9.657142857142857473e-01,8.450000000000000844e-01,1.502222222222222348e+00,2.028000000000000025e+00,2.458181818181818468e+00,2.253333333333333410e+00,2.080000000000000515e+00,2.414285714285714590e+00,2.253333333333333410e+00,2.112500000000000266e+00,1.988235294117647323e+00,2.253333333333333410e+00,2.490526315789473699e+00,2.366000000000000103e+00,2.253333333333333410e+00,2.150909090909090882e+00,2.057391304347826466e+00,1.971666666666666901e+00,2.163200000000000234e+00,2.080000000000000515e+00,2.002962962962962834e+00,1.931428571428571495e+00,1.864827586206896815e+00,1.802666666666666861e+00,1.744516129032258167e+00,1.690000000000000169e+00,1.638787878787878904e+00,1.590588235294117858e+00,1.545142857142857151e+00,1.502222222222222348e+00,1.461621621621621792e+00,1.423157894736842177e+00,1.386666666666666714e+00,1.352000000000000313e+00,1.483902439024390452e+00,1.448571428571428621e+00,1.414883720930232736e+00,1.382727272727273027e+00,1.352000000000000313e+00,1.322608695652174093e+00,1.294468085106383004e+00,1.267500000000000071e+00,1.241632653061224723e+00,1.352000000000000313e+00,1.325490196078431548e+00,1.300000000000000266e+00,1.275471698113207708e+00,1.251851851851851993e+00,1.229090909090909234e+00,1.327857142857143069e+00,1.304561403508772033e+00,1.282068965517241477e+00,1.260338983050847572e+00,1.239333333333333398e+00,1.219016393442623025e+00,1.199354838709677518e+00,1.180317460317460432e+00,1.267500000000000071e+00,1.248000000000000220e+00,1.229090909090909234e+00,1.210746268656716529e+00,1.192941176470588394e+00,1.175652173913043663e+00,1.158857142857143030e+00,1.142535211267605710e+00,1.126666666666666705e+00,1.111232876712328732e+00,1.096216216216216344e+00,1.171733333333333515e+00,1.156315789473684408e+00,1.141298701298701479e+00,1.126666666666666705e+00,1.112405063291139307e+00,1.098500000000000254e+00,1.084938271604938276e+00,1.071707317073170795e+00,1.140240963855421619e+00,1.207142857142857295e+00,1.192941176470588394e+00,1.179069767441860650e+00,1.165517241379310454e+00,1.229090909090909234e+00,1.215280898876404558e+00,1.276888888888888962e+00,1.262857142857142900e+00,1.249130434782608656e+00,1.235698924731182924e+00,1.294468085106383004e+00,1.280842105263158004e+00,1.267500000000000071e+00,1.254432989690721811e+00,1.241632653061224723e+00,1.229090909090909234e+00,1.216800000000000104e+00
